SD0500302;2016;Sedán;CHEVROLET;SAIL;CLASSIC NB 1.4L;1.400;;Bencina;Mecánica;;;;3.422.082;34.221
SD0500302;2017;Sedán;CHEVROLET;SAIL;CLASSIC NB 1.4L;1.400;;Bencina;Mecánica;;;;3.917.330;39.547
SD0500303;2016;Sedán;CHEVROLET;SAIL;CLASSIC NB 1.4L LS;1.400;;Bencina;Mecánica;;;;3.577.868;35.779
SD0500303;2017;Sedán;CHEVROLET;SAIL;CLASSIC NB 1.4L LS;1.400;;Bencina;Mecánica;;;;4.112.430;43.449
SD0500304;2016;Sedán;CHEVROLET;SAIL;CLASSIC NB 1.4L LT;1.400;;Bencina;Mecánica;;;;4.169.730;44.595
SD0500304;2017;Sedán;CHEVROLET;SAIL;CLASSIC NB 1.4L LT;1.400;;Bencina;Mecánica;;;;4.632.730;53.855
SD0500305;2016;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;4.615.280;53.506
SD0500305;2017;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;4.986.330;60.927
SD0500305;2018;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;5.380.430;68.809
SD0500305;2019;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;5.777.080;76.742
SD0500305;2020;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;6.104.180;83.284
SD0500305;2021;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;6.361.080;88.422
SD0500305;2022;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;7.168.630;104.573
SD0500305;2023;Sedán;CHEVROLET;SAIL;NB 1.5L;1.500;;Bencina;Mecánica;;;;7.615.026;113.501
SD0500306;2016;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;4.985.830;60.917
SD0500306;2017;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;5.410.180;69.404
SD0500306;2018;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;5.945.680;80.114
SD0500306;2019;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;6.473.929;90.679
SD0500306;2020;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;6.885.958;98.920
SD0500306;2021;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;7.319.914;107.599
SD0500306;2022;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;8.086.127;126.185
SD0500306;2023;Sedán;CHEVROLET;SAIL;NB 1.5L LS;1.500;;Bencina;Mecánica;;;;8.253.603;131.209
SD0500307;2016;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;5.850.830;78.217
SD0500307;2017;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;6.299.880;87.198
SD0500307;2018;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;6.964.430;100.489
SD0500307;2019;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;7.575.874;112.718
SD0500307;2020;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;8.058.036;125.342
SD0500307;2021;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;8.565.857;140.577
SD0500307;2022;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;9.099.335;156.581
SD0500307;2023;Sedán;CHEVROLET;SAIL;NB 1.5L LT;1.500;;Bencina;Mecánica;;;;9.658.472;173.355
SD0500308;2017;Sedán;CHEVROLET;CAMARO;SIX 6.2L SS AT 50TH ANI;6.200;;Bencina;Automática;;;;23.383.220;657.265
SD0500309;2017;Sedán;CHEVROLET;COBALT;1.8L LT MT;1.800;;Bencina;Mecánica;;;;5.376.630;68.733
SD0500309;2018;Sedán;CHEVROLET;COBALT;1.8L LT MT;1.800;;Bencina;Mecánica;;;;6.009.230;81.385
SD0500309;2019;Sedán;CHEVROLET;COBALT;1.8L LT MT;1.800;;Bencina;Mecánica;;;;6.949.280;100.186
SD0500310;2017;Sedán;CHEVROLET;COBALT;1.8L LTZ AT;1.800;;Bencina;Automática;;;;6.497.330;91.147
SD0500310;2018;Sedán;CHEVROLET;COBALT;1.8L LTZ AT;1.800;;Bencina;Automática;;;;7.355.530;108.311
SD0500310;2019;Sedán;CHEVROLET;COBALT;1.8L LTZ AT;1.800;;Bencina;Automática;;;;7.904.960;120.750
SD0500310;2020;Sedán;CHEVROLET;COBALT;1.8L LTZ AT;1.800;;Bencina;Automática;;;;8.308.860;132.867
SD0500311;2017;Sedán;CHEVROLET;COBALT;1.8L LTZ MT;1.800;;Bencina;Mecánica;;;;5.829.980;77.800
SD0500311;2018;Sedán;CHEVROLET;COBALT;1.8L LTZ MT;1.800;;Bencina;Mecánica;;;;6.572.980;92.660
SD0500311;2019;Sedán;CHEVROLET;COBALT;1.8L LTZ MT;1.800;;Bencina;Mecánica;;;;7.436.780;109.936
SD0500312;2017;Sedán;CHEVROLET;PRISMA;1.4L LT MT;1.400;;Bencina;Mecánica;;;;4.748.300;56.166
SD0500312;2018;Sedán;CHEVROLET;PRISMA;1.4L LT MT;1.400;;Bencina;Mecánica;;;;5.054.165;62.284
SD0500312;2019;Sedán;CHEVROLET;PRISMA;1.4L LT MT;1.400;;Bencina;Mecánica;;;;5.378.245;68.765
SD0500312;2020;Sedán;CHEVROLET;PRISMA;1.4L LT MT;1.400;;Bencina;Mecánica;;;;5.720.540;75.611
SD0500312;2021;Sedán;CHEVROLET;PRISMA;1.4L LT MT;1.400;;Bencina;Mecánica;;;;6.081.050;82.821
SD0500312;2022;Sedán;CHEVROLET;PRISMA;1.4L LT MT;1.400;;Bencina;Mecánica;;;;6.459.776;90.396
SD0500312;2023;Sedán;CHEVROLET;PRISMA;1.4L LT MT;1.400;;Bencina;Mecánica;;;;6.856.717;98.335
SD0500313;2017;Sedán;CHEVROLET;PRISMA;1.4L LTZ AT;1.400;;Bencina;Automática;;;;5.829.980;77.800
SD0500313;2018;Sedán;CHEVROLET;PRISMA;1.4L LTZ AT;1.400;;Bencina;Automática;;;;6.631.830;93.837
SD0500313;2019;Sedán;CHEVROLET;PRISMA;1.4L LTZ AT;1.400;;Bencina;Automática;;;;7.643.230;114.065
SD0500313;2020;Sedán;CHEVROLET;PRISMA;1.4L LTZ AT;1.400;;Bencina;Automática;;;;8.146.660;128.001
SD0500314;2017;Sedán;CHEVROLET;PRISMA;1.4L LTZ MT;1.400;;Bencina;Mecánica;;;;5.264.980;66.500
SD0500314;2018;Sedán;CHEVROLET;PRISMA;1.4L LTZ MT;1.400;;Bencina;Mecánica;;;;5.825.980;77.720
SD0500314;2019;Sedán;CHEVROLET;PRISMA;1.4L LTZ MT;1.400;;Bencina;Mecánica;;;;6.847.680;98.154
SD0500314;2020;Sedán;CHEVROLET;PRISMA;1.4L LTZ MT;1.400;;Bencina;Mecánica;;;;7.470.630;110.613
SD0500314;2021;Sedán;CHEVROLET;PRISMA;1.4L LTZ MT;1.400;;Bencina;Mecánica;;;;7.855.393;119.263
SD0500315;2017;Sedán;CHEVROLET;SAIL;NB 1.5L LT AT;1.500;;Bencina;Automática;;;;5.656.270;74.326
SD0500315;2018;Sedán;CHEVROLET;SAIL;NB 1.5L LT AT;1.500;;Bencina;Automática;;;;6.187.430;84.949
SD0500315;2019;Sedán;CHEVROLET;SAIL;NB 1.5L LT AT;1.500;;Bencina;Automática;;;;7.152.380;104.248
SD0500315;2020;Sedán;CHEVROLET;SAIL;NB 1.5L LT AT;1.500;;Bencina;Automática;;;;7.773.827;116.816
SD0500319;2018;Sedán;CHEVROLET;CAVALIER;1.5L LS MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;7.025.230;101.705
SD0500319;2019;Sedán;CHEVROLET;CAVALIER;1.5L LS MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;7.475.698;110.714
SD0500319;2020;Sedán;CHEVROLET;CAVALIER;1.5L LS MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;7.951.484;122.146
SD0500319;2021;Sedán;CHEVROLET;CAVALIER;1.5L LS MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;8.452.589;137.179
SD0500319;2022;Sedán;CHEVROLET;CAVALIER;1.5L LS MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;8.979.013;152.972
SD0500319;2023;Sedán;CHEVROLET;CAVALIER;1.5L LS MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;9.530.756;169.524
SD0500320;2018;Sedán;CHEVROLET;CAVALIER;1.5L LT MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;7.819.540;118.187
SD0500320;2019;Sedán;CHEVROLET;CAVALIER;1.5L LT MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;8.320.940;133.229
SD0500320;2020;Sedán;CHEVROLET;CAVALIER;1.5L LT MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;8.850.521;149.117
SD0500320;2021;Sedán;CHEVROLET;CAVALIER;1.5L LT MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;9.408.284;165.850
SD0500320;2022;Sedán;CHEVROLET;CAVALIER;1.5L LT MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;9.994.228;183.428
SD0500320;2023;Sedán;CHEVROLET;CAVALIER;1.5L LT MT;1.500;107;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;10.608.354;201.852
SD0500321;2018;Sedán;CHEVROLET;CAVALIER;1.5L PREMIER AT;1.500;107;Bencina;Automática;6;4x2 (2WD);MÉXICO;8.290.243;132.308
SD0500321;2019;Sedán;CHEVROLET;CAVALIER;1.5L PREMIER AT;1.500;107;Bencina;Automática;6;4x2 (2WD);MÉXICO;8.821.824;148.256
SD0500321;2020;Sedán;CHEVROLET;CAVALIER;1.5L PREMIER AT;1.500;107;Bencina;Automática;6;4x2 (2WD);MÉXICO;9.383.284;165.100
SD0500321;2021;Sedán;CHEVROLET;CAVALIER;1.5L PREMIER AT;1.500;107;Bencina;Automática;6;4x2 (2WD);MÉXICO;9.974.621;182.840
SD0500321;2022;Sedán;CHEVROLET;CAVALIER;1.5L PREMIER AT;1.500;107;Bencina;Automática;6;4x2 (2WD);MÉXICO;10.595.837;201.476
SD0500321;2023;Sedán;CHEVROLET;CAVALIER;1.5L PREMIER AT;1.500;107;Bencina;Automática;6;4x2 (2WD);MÉXICO;11.246.931;221.009
SD0500322;2019;Sedán;CHEVROLET;SAIL;NB 1.5L LT L SMART;1.500;109;Bencina;Mecánica;5;4x2 (2WD);CHINA;7.590.280;113.006
SD0500322;2020;Sedán;CHEVROLET;SAIL;NB 1.5L LT L SMART;1.500;109;Bencina;Mecánica;5;4x2 (2WD);CHINA;8.233.793;130.615
SD0500322;2021;Sedán;CHEVROLET;SAIL;NB 1.5L LT L SMART;1.500;109;Bencina;Mecánica;5;4x2 (2WD);CHINA;8.877.342;149.921
SD0500322;2022;Sedán;CHEVROLET;SAIL;NB 1.5L LT L SMART;1.500;109;Bencina;Mecánica;5;4x2 (2WD);CHINA;9.430.220;166.508
SD0500322;2023;Sedán;CHEVROLET;SAIL;NB 1.5L LT L SMART;1.500;109;Bencina;Mecánica;5;4x2 (2WD);CHINA;10.009.689;183.892
SD0500324;2020;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT AC;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;5.520.754;71.615
SD0500324;2021;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT AC;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;5.868.674;78.574
SD0500324;2022;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT AC;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;6.234.173;85.884
SD0500324;2023;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT AC;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;6.617.250;93.545
SD0500325;2020;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT FULL;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;6.086.814;82.937
SD0500325;2021;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT FULL;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;6.470.407;90.609
SD0500325;2022;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT FULL;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;6.873.382;98.668
SD0500325;2023;Sedán;CHEVROLET;SPARK;SEDAN 1.2 LT FULL;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;7.295.738;107.115
SD0500327;2020;Sedán;CHEVROLET;SPARK;SEDAN 1.2LT AC L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;6.279.649;86.793
SD0500327;2021;Sedán;CHEVROLET;SPARK;SEDAN 1.2LT AC L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;7.629.380;113.788
SD0500327;2022;Sedán;CHEVROLET;SPARK;SEDAN 1.2LT AC L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;8.610.027;141.902
SD0500328;2020;Sedán;CHEVROLET;SPARK;SEDAN 1.2LT FULL L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;6.182.712;84.855
SD0500328;2021;Sedán;CHEVROLET;SPARK;SEDAN 1.2LT FULL L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;7.887.827;120.236
SD0500329;2020;Sedán;CHEVROLET;SPARK;SEDAN 1.2 L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;4.854.800;58.296
SD0500329;2021;Sedán;CHEVROLET;SPARK;SEDAN 1.2 L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;5.160.752;64.415
SD0500329;2022;Sedán;CHEVROLET;SPARK;SEDAN 1.2 L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;5.677.730;74.755
SD0500329;2023;Sedán;CHEVROLET;SPARK;SEDAN 1.2 L;1.200;81;Bencina;Mecánica;5;4x2 (2WD);INDIA;5.819.030;77.581
SD0500330;2020;Sedán;CHEVROLET;ONIX;II LT 1.0T MT NB;1.000;116;Bencina;Mecánica;5;4x2 (2WD);BRASIL;7.880.560;120.018
SD0500330;2021;Sedán;CHEVROLET;ONIX;II LT 1.0T MT NB;1.000;116;Bencina;Mecánica;5;4x2 (2WD);BRASIL;9.198.460;159.555
SD0500331;2020;Sedán;CHEVROLET;ONIX;II PR 1.0T AT NB;1.000;116;Bencina;Automática;5;4x2 (2WD);BRASIL;9.320.460;163.215
SD0500331;2021;Sedán;CHEVROLET;ONIX;II PR 1.0T AT NB;1.000;116;Bencina;Automática;5;4x2 (2WD);BRASIL;11.284.277;222.130
SD0500331;2022;Sedán;CHEVROLET;ONIX;II PR 1.0T AT NB;1.000;116;Bencina;Automática;5;4x2 (2WD);BRASIL;11.987.058;243.213
SD0500331;2023;Sedán;CHEVROLET;ONIX;II PR 1.0T AT NB;1.000;116;Bencina;Automática;5;4x2 (2WD);BRASIL;12.723.640;265.310
SD0500333;2021;Sedán;CHEVROLET;ONIX;PREMIER;1.000;116;Bencina;Automática;6;4x2 (2WD);MÉXICO;11.248.881;221.068
SD0500333;2022;Sedán;CHEVROLET;ONIX;PREMIER;1.000;116;Bencina;Automática;6;4x2 (2WD);MÉXICO;11.949.457;242.085
SD0500333;2023;Sedán;CHEVROLET;ONIX;PREMIER;1.000;116;Bencina;Automática;6;4x2 (2WD);MÉXICO;12.683.729;264.113
SD0500334;2021;Sedán;CHEVROLET;ONIX;LT MT;1.000;116;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;9.705.611;174.770
SD0500334;2022;Sedán;CHEVROLET;ONIX;LT MT;1.000;116;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;10.365.527;194.567
SD0500334;2023;Sedán;CHEVROLET;ONIX;LT MT;1.000;116;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;10.943.607;211.909
SD0500335;2021;Sedán;CHEVROLET;ONIX;LS MT;1.200;90;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;8.698.160;144.546
SD0500335;2022;Sedán;CHEVROLET;ONIX;LS MT;1.200;90;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;9.849.593;179.089
SD0500335;2023;Sedán;CHEVROLET;ONIX;LS MT;1.200;90;Bencina;Mecánica;5;4x2 (2WD);MÉXICO;10.544.497;199.936
SU0500001;1970;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;178.406;32.333
SU0500001;1971;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;178.406;32.333
SU0500001;1972;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;178.406;32.333
SU0500001;1973;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;205.167;32.333
SU0500001;1974;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;223.007;32.333
SU0500001;1975;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;240.848;32.333
SU0500001;1976;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;276.530;32.333
SU0500001;1977;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;303.289;32.333
SU0500001;1978;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;321.130;32.333
SU0500001;1979;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;347.891;32.333
SU0500001;1980;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;374.652;32.333
SU0500001;1981;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;410.333;32.333
SU0500001;1982;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;428.174;32.333
SU0500001;1983;Suv;CHEVROLET;BLAZER;K-5 4WD;5.000;;Bencina;Mecánica;;;;446.014;32.333
SU0500002;1972;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;169.486;32.333
SU0500002;1973;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;169.486;32.333
SU0500002;1974;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;169.486;32.333
SU0500002;1975;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;178.406;32.333
SU0500002;1976;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;178.406;32.333
SU0500002;1977;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;178.406;32.333
SU0500002;1978;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;178.406;32.333
SU0500002;1979;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;178.406;32.333
SU0500002;1980;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;196.247;32.333
SU0500002;1981;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;231.927;32.333
SU0500002;1982;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;276.530;32.333
SU0500002;1983;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;303.289;32.333
SU0500002;1984;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;312.210;32.333
SU0500002;1985;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;347.891;32.333
SU0500002;1986;Suv;CHEVROLET;CARAVAN;SIN VERSION;2.500;;Bencina;Mecánica;;;;383.572;32.333
SU0500003;1974;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;178.406;32.333
SU0500003;1975;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;178.406;32.333
SU0500003;1976;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;178.406;32.333
SU0500003;1977;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;196.247;32.333
SU0500003;1978;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;231.927;32.333
SU0500003;1979;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;276.530;32.333
SU0500003;1980;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;303.289;32.333
SU0500003;1981;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;312.210;32.333
SU0500004;1977;Suv;CHEVROLET;BLAZER;SIN VERSION;4.100;;Bencina;Mecánica;;;;258.689;32.333
SU0500004;1978;Suv;CHEVROLET;BLAZER;SIN VERSION;4.100;;Bencina;Mecánica;;;;258.689;32.333
SU0500004;1979;Suv;CHEVROLET;BLAZER;SIN VERSION;4.100;;Bencina;Mecánica;;;;294.370;32.333
SU0500004;1980;Suv;CHEVROLET;BLAZER;SIN VERSION;4.100;;Bencina;Mecánica;;;;312.210;32.333
SU0500005;1981;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;222.316;32.333
SU0500005;1982;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;223.007;32.333
SU0500005;1983;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;249.768;32.333
SU0500005;1984;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;285.449;32.333
SU0500005;1985;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;312.210;32.333
SU0500005;1986;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;321.130;32.333
SU0500005;1987;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;356.812;32.333
SU0500005;1988;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;374.652;32.333
SU0500005;1989;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;410.333;32.333
SU0500005;1990;Suv;CHEVROLET;MARAJO;SIN VERSION;1.400;;Bencina;Mecánica;;;;437.094;32.333
SU0500006;1983;Suv;CHEVROLET;TROOPER;SIN VERSION;2.000;;Bencina;Mecánica;;;;336.214;32.333
SU0500006;1984;Suv;CHEVROLET;TROOPER;SIN VERSION;2.000;;Bencina;Mecánica;;;;338.971;32.333
SU0500006;1985;Suv;CHEVROLET;TROOPER;SIN VERSION;2.000;;Bencina;Mecánica;;;;383.572;32.333
SU0500007;1983;Suv;CHEVROLET;TROOPER;SIN VERSION;2.200;;Diésel;Mecánica;;;;424.690;32.333
SU0500007;1984;Suv;CHEVROLET;TROOPER;SIN VERSION;2.200;;Diésel;Mecánica;;;;428.174;32.333
SU0500007;1985;Suv;CHEVROLET;TROOPER;SIN VERSION;2.200;;Diésel;Mecánica;;;;446.014;32.333
SU0500007;1986;Suv;CHEVROLET;TROOPER;SIN VERSION;2.200;;Diésel;Mecánica;;;;481.695;32.333
SU0500008;1984;Suv;CHEVROLET;BLAZER;S10 4WD;2.800;;Bencina;Mecánica;;;;449.258;32.333
SU0500008;1985;Suv;CHEVROLET;BLAZER;S10 4WD;2.800;;Bencina;Mecánica;;;;454.934;32.333
SU0500008;1986;Suv;CHEVROLET;BLAZER;S10 4WD;2.800;;Bencina;Mecánica;;;;499.536;32.333
SU0500008;1987;Suv;CHEVROLET;BLAZER;S10 4WD;2.800;;Bencina;Mecánica;;;;553.058;32.333
SU0500008;1988;Suv;CHEVROLET;BLAZER;S10 4WD;2.800;;Bencina;Mecánica;;;;615.499;32.333
SU0500008;1989;Suv;CHEVROLET;BLAZER;S10 4WD;2.800;;Bencina;Mecánica;;;;660.101;32.333
SU0500009;1987;Suv;CHEVROLET;TROOPER;2.3 LARGO;2.200;;Bencina;Mecánica;;;;516.183;32.333
SU0500010;1987;Suv;CHEVROLET;TROOPER;2.3 STD;2.300;;Bencina;Mecánica;;;;516.183;32.333
SU0500010;1988;Suv;CHEVROLET;TROOPER;2.3 STD;2.300;;Bencina;Mecánica;;;;535.217;32.333
SU0500010;1989;Suv;CHEVROLET;TROOPER;2.3 STD;2.300;;Bencina;Mecánica;;;;588.739;32.333
SU0500010;1990;Suv;CHEVROLET;TROOPER;2.3 STD;2.300;;Bencina;Mecánica;;;;615.499;32.333
SU0500010;1991;Suv;CHEVROLET;TROOPER;2.3 STD;2.300;;Bencina;Mecánica;;;;660.101;32.333
SU0500010;1992;Suv;CHEVROLET;TROOPER;2.3 STD;2.300;;Bencina;Mecánica;;;;695.782;32.333
SU0500011;1988;Suv;CHEVROLET;BLAZER;S10;2.300;;Bencina;Mecánica;;;;561.313;32.333
SU0500012;1988;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;578.322;32.333
SU0500012;1989;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;606.580;32.333
SU0500012;1990;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;642.261;32.333
SU0500012;1991;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;677.942;32.333
SU0500012;1992;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;722.544;32.333
SU0500013;1988;Suv;CHEVROLET;VERANEIRO;SIN VERSION;4.100;;Bencina;Mecánica;;;;476.266;32.333
SU0500014;1989;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;617.946;32.333
SU0500014;1990;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;651.180;32.333
SU0500014;1991;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;686.863;32.333
SU0500014;1992;Suv;CHEVROLET;TROOPER;2.6;2.600;;Bencina;Mecánica;;;;731.463;32.333
SU0500015;1989;Suv;CHEVROLET;TROOPER;UBS;2.800;;Diésel;Mecánica;;;;643.342;32.333
SU0500016;1990;Suv;CHEVROLET;LUMINA;APV LS.;3.800;;Bencina;Automática;;;;788.727;32.333
SU0500016;1991;Suv;CHEVROLET;LUMINA;APV LS.;3.800;;Bencina;Automática;;;;838.507;32.333
SU0500016;1992;Suv;CHEVROLET;LUMINA;APV LS.;3.800;;Bencina;Automática;;;;963.390;32.333
SU0500016;1993;Suv;CHEVROLET;LUMINA;APV LS.;3.800;;Bencina;Automática;;;;1.070.435;32.333
